student_index,school_index,course_id,section_id,topic_id,module_type,submodule_type,tag_code,question_id,difficulty,right_answer,user_answer,is_right,is_view_answer,is_view_analyze,cost_time,stime,ctime
12,2,1238,37975,21533,2050,0,wl_dcx_dlhdl_15,ed6ea91f-af43-11e8-8ce1-7cd30ae45aec,3,"""C""",C,1,0,0,25,2018-12-15 10:46:52,2018-12-15 10:47:17
12,2,1238,37975,21533,2050,0,wl_dcx_dlhdl_15,a01a0b7a-97be-11e7-b802-00163e1004d0,5,"""C""",C,1,0,0,57,2018-12-15 10:47:18,2018-12-15 10:48:15
12,2,1238,37975,21533,2050,0,wl_dcx_dlhdl_15,a05c50ca-97be-11e7-b802-00163e1004d0,7,"""B""",B,1,0,0,40,2018-12-15 10:48:16,2018-12-15 10:48:56
12,2,1238,37975,21533,2050,0,wl_dcx_dlhdl_07,5eefaa3b-a1db-11e8-8ce1-7cd30ae45aec,3,"""B""",A,0,0,0,5,2018-12-15 10:52:29,2018-12-15 10:52:34
12,2,1238,37975,21533,2050,0,wl_dcx_dlhdl_07,5efac570-a1db-11e8-8ce1-7cd30ae45aec,3,"""B""",B,1,0,0,6,2018-12-15 10:52:46,2018-12-15 10:52:51
12,2,1238,37975,21533,2050,0,wl_dcx_dlhdl_07,f5454844-91d9-11e7-b802-00163e1004d0,5,"""A""",A,1,0,0,43,2018-12-15 10:52:53,2018-12-15 10:53:35
12,2,1238,37975,21533,2050,0,wl_dcx_dlhdl_07,f51aaa5b-91d9-11e7-b802-00163e1004d0,7,"""C""",C,1,0,0,47,2018-12-15 10:53:36,2018-12-15 10:54:23
12,2,1238,37975,21533,2050,0,wl_dcx_dyhdz_05,edc0a006-af44-11e8-8ce1-7cd30ae45aec,3,"""A""",A,1,0,0,6,2018-12-15 10:55:45,2018-12-15 10:55:51
12,2,1238,37975,21533,2050,0,wl_dcx_dyhdz_05,edc7df02-af44-11e8-8ce1-7cd30ae45aec,3,"""C""",C,1,0,0,6,2018-12-15 10:55:52,2018-12-15 10:55:58
12,2,1238,37975,21533,2050,0,wl_dcx_dyhdz_05,089727cb-9dcb-11e7-bc9f-00163e1004d0,5,"""D""",D,1,0,0,13,2018-12-15 10:55:59,2018-12-15 10:56:12
12,2,1238,37975,21533,2050,0,wl_dcx_dyhdz_05,08701812-9dcb-11e7-bc9f-00163e1004d0,7,"""D""",D,1,0,0,22,2018-12-15 10:56:13,2018-12-15 10:56:34
12,2,1238,37975,21533,2051,0,wl_dcx_dgl1_01,9f67f950-bdeb-11e7-a91b-00163e02f9d2,5,"""C""",A,0,0,0,51,2018-12-15 10:59:55,2018-12-15 11:00:46
12,2,1238,37975,21533,2052,0,wl_dcx_dgl1_01,b23058a8-ba64-11e8-8ce1-7cd30ae45aec,3,"""D""",D,1,0,0,5,2018-12-15 11:06:23,2018-12-15 11:06:28
12,2,1238,37975,21533,2052,0,wl_dcx_dgl1_01,b237a4d4-ba64-11e8-8ce1-7cd30ae45aec,3,"""A""",A,1,0,0,5,2018-12-15 11:06:29,2018-12-15 11:06:34
12,2,1238,37975,21533,2052,0,wl_dcx_dgl1_01,9facad97-bdeb-11e7-a91b-00163e02f9d2,4,"""B""",B,1,0,0,5,2018-12-15 11:06:35,2018-12-15 11:06:40
12,2,1238,37975,21533,2052,0,wl_dcx_dgl1_01,9fa2feca-bdeb-11e7-a91b-00163e02f9d2,5,"""A""",A,1,0,0,7,2018-12-15 11:06:41,2018-12-15 11:06:48
12,2,1238,37975,21533,2052,0,wl_dcx_dgl1_01,9fe44e9c-bdeb-11e7-a91b-00163e02f9d2,6,"""D""",D,1,0,0,31,2018-12-15 11:06:49,2018-12-15 11:07:20
12,2,1238,37975,21533,2052,0,wl_dcx_dgl1_01,a006e371-bdeb-11e7-a91b-00163e02f9d2,7,"""B""",B,1,0,0,32,2018-12-15 11:07:21,2018-12-15 11:07:53
12,2,1238,37975,21533,2052,0,wl_dcx_dgl1_01,a01977c4-bdeb-11e7-a91b-00163e02f9d2,8,"""B""",B,1,0,0,14,2018-12-15 11:07:54,2018-12-15 11:08:08
12,2,1238,37975,21533,2052,0,wl_dcx_dgl1_03,5597941d-ba64-11e8-8ce1-7cd30ae45aec,3,"""D""",D,1,0,0,6,2018-12-15 11:10:51,2018-12-15 11:10:57
12,2,1238,37975,21533,2052,0,wl_dcx_dgl1_03,55a3b69f-ba64-11e8-8ce1-7cd30ae45aec,3,"""C""",C,1,0,0,6,2018-12-15 11:10:58,2018-12-15 11:11:04
12,2,1238,37975,21533,2052,0,wl_dcx_dgl1_03,a234976b-bdeb-11e7-a91b-00163e02f9d2,4,"""C""",A,0,0,0,58,2018-12-15 11:11:05,2018-12-15 11:12:03
3,2,1238,37976,22109,2052,0,wl_dcx_dgl1_11,72d8b38d-bdef-11e7-a91b-00163e02f9d2,6,"""C""",C,1,0,1,2347,2018-12-15 10:34:04,2018-12-15 11:13:10
12,2,1238,37975,21533,2052,0,wl_dcx_dgl1_03,55ad93cc-ba64-11e8-8ce1-7cd30ae45aec,3,"""A""",A,1,0,0,66,2018-12-15 11:14:15,2018-12-15 11:15:20
12,2,1238,37975,21533,2052,0,wl_dcx_dgl1_03,a2bfdc33-bdeb-11e7-a91b-00163e02f9d2,5,"""B""",B,1,0,0,122,2018-12-15 11:15:21,2018-12-15 11:17:23
12,2,1238,37975,21533,2052,0,wl_dcx_dgl1_03,a2cc0aad-bdeb-11e7-a91b-00163e02f9d2,7,"""D""",C,0,0,0,81,2018-12-15 11:17:24,2018-12-15 11:18:45
12,2,1238,37975,21533,2052,0,wl_dcx_dgl1_03,a25b441a-bdeb-11e7-a91b-00163e02f9d2,5,"""C""",A,0,0,0,32,2018-12-15 11:19:35,2018-12-15 11:20:07
12,2,1238,37975,21533,2052,0,wl_dcx_dgl1_04,6aa987fe-ba64-11e8-8ce1-7cd30ae45aec,3,"""B""",B,1,0,0,10,2018-12-15 11:27:10,2018-12-15 11:27:20
12,2,1238,37975,21533,2052,0,wl_dcx_dgl1_04,6ab1d2da-ba64-11e8-8ce1-7cd30ae45aec,3,"""A""",A,1,0,0,21,2018-12-15 11:27:21,2018-12-15 11:27:42
12,2,1238,37975,21533,2052,0,wl_dcx_dgl1_04,a3a707f9-bdeb-11e7-a91b-00163e02f9d2,5,"""D""",D,1,0,0,17,2018-12-15 11:27:43,2018-12-15 11:28:00
7,2,1238,37976,22109,2052,0,wl_dcx_dgl1_12,745a63ea-ba64-11e8-8ce1-7cd30ae45aec,3,"""A""",A,1,0,0,168,2018-12-15 10:39:07,2018-12-15 11:31:50
7,2,1238,37976,22109,2052,0,wl_dcx_dgl1_12,7463b158-ba64-11e8-8ce1-7cd30ae45aec,3,"""B""",B,1,0,0,28,2018-12-15 11:31:51,2018-12-15 11:32:19
7,2,1238,37976,22109,2052,0,wl_dcx_dgl1_12,7438eedc-bdef-11e7-a91b-00163e02f9d2,5,"""C""",C,1,0,1,17,2018-12-15 11:32:21,2018-12-15 11:32:38
7,2,1238,37976,22109,2052,0,wl_dcx_dgl1_12,73e2a173-bdef-11e7-a91b-00163e02f9d2,3,"""C""",C,1,0,1,15,2018-12-15 11:32:40,2018-12-15 11:32:54
7,2,1238,37976,22109,2052,0,wl_dcx_dgl1_12,73ee8bba-bdef-11e7-a91b-00163e02f9d2,4,"""A""",B,0,0,1,14,2018-12-15 11:32:55,2018-12-15 11:33:08
7,2,1238,37976,22109,2052,0,wl_dcx_dgl1_12,49fe65bb-b265-11e8-8ce1-7cd30ae45aec,1,"""A""",B,0,0,0,21,2018-12-15 11:33:13,2018-12-15 11:33:34
7,2,1238,37976,22109,2052,0,wl_dcx_dgl1_12,74080141-bdef-11e7-a91b-00163e02f9d2,4,"""B""",A,0,0,1,86,2018-12-15 11:33:39,2018-12-15 11:35:05
12,2,1238,37975,21533,2052,0,wl_dcx_dgl1_04,a423ab40-bdeb-11e7-a91b-00163e02f9d2,7,"[[""800""],[""60.5""],[""3600""]]",800;60.5;3600,1,0,0,546,2018-12-15 11:28:01,2018-12-15 11:37:07
35,2,1238,37973,21527,2052,0,wl_dcx_omdl2_02,7dfae006-ba63-11e8-8ce1-7cd30ae45aec,3,"""A""",A,1,0,0,6,2018-12-04 17:40:20,2018-12-04 17:40:26
35,2,1238,37973,21527,2052,0,wl_dcx_omdl2_02,7e044b6d-ba63-11e8-8ce1-7cd30ae45aec,3,"""A""",A,1,0,0,16,2018-12-04 17:40:27,2018-12-04 17:40:43
35,2,1238,37973,21527,2052,0,wl_dcx_omdl2_02,afc5521f-0a57-11e8-a91b-00163e02f9d2,5,"[[""15""]]",30,0,0,1,83,2018-12-04 17:40:44,2018-12-04 17:42:07
23,2,1238,37973,21527,2051,0,wl_dcx_omdl2_01,d0886a22-af0a-11e7-bc9f-00163e1004d0,5,"[[""B""],[""4.0""],[""12.5""],[""\u6c42\u5e73\u5747\u503c\u51cf\u5c0f\u8bef\u5dee""]]",A;4;,0,0,0,325,2018-11-27 17:35:55,2018-12-04 17:42:44
35,2,1238,37973,21527,2052,0,wl_dcx_omdl2_02,af846d67-0a57-11e8-a91b-00163e02f9d2,3,"[[""a""],[""\u7535\u963b\u7bb1""],[""R""]]",a;,0,0,1,189,2018-12-04 17:42:28,2018-12-04 17:45:36
23,2,1238,37973,21527,2051,0,wl_dcx_omdl1_08,cf28efc4-af0a-11e7-bc9f-00163e1004d0,5,"[[""15""],[""2""],[""1""]]",15;2,0,0,0,177,2018-12-04 17:42:44,2018-12-04 17:45:41
35,2,1238,37973,21527,2052,0,wl_dcx_omdl2_02,93d062ec-bb16-11e8-8ce1-7cd30ae45aec,1,"""A""",A,1,0,0,16,2018-12-04 17:45:46,2018-12-04 17:46:02
35,2,1238,37973,21527,2052,0,wl_dcx_omdl2_02,af77fd78-0a57-11e8-a91b-00163e02f9d2,3,"""A""",A,1,0,0,7,2018-12-04 17:46:03,2018-12-04 17:46:09
35,2,1238,37973,21527,2052,0,wl_dcx_omdl2_02,afa8db92-0a57-11e8-a91b-00163e02f9d2,3,"[[""\\frac {I} {{I}_{1}-I}"",""I\/({I}_{1}-I)""]]",{I}_{1}-I,0,0,0,74,2018-12-04 17:46:12,2018-12-04 17:47:26
23,2,1238,37973,21527,2051,0,wl_dcx_omdl1_09,cfe967d8-af0a-11e7-bc9f-00163e1004d0,4,"""C""",D,0,0,0,183,2018-12-04 17:45:42,2018-12-04 17:48:44
35,2,1238,37973,21527,2052,0,wl_dcx_omdl2_02,af917d6f-0a57-11e8-a91b-00163e02f9d2,3,"""C""",C,1,0,0,12,2018-12-04 17:50:11,2018-12-04 17:50:23
23,2,1238,37973,21527,2051,0,wl_dcx_omdl1_05,4d8b8cda-af0a-11e7-bc9f-00163e1004d0,5,"""B""",D,0,0,0,148,2018-12-04 17:48:45,2018-12-04 17:51:12
35,2,1238,37973,21527,2052,0,wl_dcx_omdl2_03,8caa12d2-ba63-11e8-8ce1-7cd30ae45aec,3,"""B""",B,1,0,0,7,2018-12-04 17:55:28,2018-12-04 17:55:35
35,2,1238,37973,21527,2052,0,wl_dcx_omdl2_03,8cb468bf-ba63-11e8-8ce1-7cd30ae45aec,3,"""B""",B,1,0,0,108,2018-12-04 17:55:36,2018-12-04 17:57:24
35,2,1238,37973,21527,2052,0,wl_dcx_omdl2_03,b166b938-0a57-11e8-a91b-00163e02f9d2,5,"[[""12""]]",3,0,0,0,795,2018-12-04 17:57:25,2018-12-04 18:10:40
39,2,1238,37976,22109,2052,0,wl_dcx_dgl1_12,745a63ea-ba64-11e8-8ce1-7cd30ae45aec,3,"""A""",B,0,0,0,38,2018-12-15 11:43:29,2018-12-15 11:44:07
12,2,1238,37975,21533,2052,0,wl_dcx_dgl1_04,a46054f2-bdeb-11e7-a91b-00163e02f9d2,7,"""CD""",AB,0,0,0,75,2018-12-15 11:43:54,2018-12-15 11:45:08
7,2,1238,37976,22109,2052,0,wl_dcx_dgl1_08,6bfaded0-ba63-11e8-8ce1-7cd30ae45aec,3,"""A""",B,0,0,0,19,2018-12-15 11:44:50,2018-12-15 11:45:09
3,2,1238,37976,22109,2052,0,wl_dcx_dgl1_11,73ca1a4f-bdef-11e7-a91b-00163e02f9d2,6,"[[""10""],[""0.1""],[""5""]]",10;0.1,0,0,1,161,2018-12-15 11:42:42,2018-12-15 11:45:23
39,2,1238,37976,22109,2052,0,wl_dcx_dgl1_12,7463b158-ba64-11e8-8ce1-7cd30ae45aec,3,"""B""",B,1,0,0,89,2018-12-15 11:44:12,2018-12-15 11:45:41
3,2,1238,37976,22109,2052,0,wl_dcx_dgl1_11,729bff87-bdef-11e7-a91b-00163e02f9d2,6,"""D""",D,1,0,1,31,2018-12-15 11:45:35,2018-12-15 11:46:06
39,2,1238,37976,22109,2052,0,wl_dcx_dgl1_12,7438eedc-bdef-11e7-a91b-00163e02f9d2,5,"""C""",C,1,0,0,120,2018-12-15 11:45:42,2018-12-15 11:47:41
37,2,1238,37976,22109,2052,0,wl_dcx_dgl1_12,73e2a173-bdef-11e7-a91b-00163e02f9d2,3,"""C""",C,1,0,0,20,2018-12-16 16:41:44,2018-12-16 16:42:03
15,2,1238,37976,22109,2052,0,wl_dcx_dgl1_12,745a63ea-ba64-11e8-8ce1-7cd30ae45aec,3,"""A""",A,1,0,0,256,2018-12-16 16:42:05,2018-12-16 16:46:21
15,2,1238,37976,22109,2052,0,wl_dcx_dgl1_12,7463b158-ba64-11e8-8ce1-7cd30ae45aec,3,"""B""",B,1,0,0,54,2018-12-16 16:46:25,2018-12-16 16:47:19
9,2,1238,37976,22109,2052,0,wl_dcx_dgl1_10,83d5d39a-ba64-11e8-8ce1-7cd30ae45aec,3,"""A""",A,1,0,0,37,2018-12-16 16:47:28,2018-12-16 16:48:05
9,2,1238,37976,22109,2052,0,wl_dcx_dgl1_10,83ec7e0c-ba64-11e8-8ce1-7cd30ae45aec,3,"""D""",C,0,0,0,27,2018-12-16 16:48:06,2018-12-16 16:49:36
15,2,1238,37976,22109,2052,0,wl_dcx_dgl1_12,7438eedc-bdef-11e7-a91b-00163e02f9d2,5,"""C""",D,0,0,0,115,2018-12-16 16:47:47,2018-12-16 16:49:42
15,2,1238,37976,22109,2052,0,wl_dcx_dgl1_12,73e2a173-bdef-11e7-a91b-00163e02f9d2,3,"""C""",C,1,0,0,27,2018-12-16 16:50:01,2018-12-16 16:50:28
15,2,1238,37976,22109,2052,0,wl_dcx_dgl1_12,7421793a-bdef-11e7-a91b-00163e02f9d2,6,"""A""",A,1,0,0,171,2018-12-16 16:50:28,2018-12-16 16:53:19
9,2,1238,37976,22109,2052,0,wl_dcx_dgl1_10,71685307-bdef-11e7-a91b-00163e02f9d2,6,"""C""",A,0,0,0,49,2018-12-16 16:49:45,2018-12-16 16:54:11
9,2,1238,37976,22109,2052,0,wl_dcx_dgl1_10,710d7a6f-bdef-11e7-a91b-00163e02f9d2,3,"""A""",A,1,0,1,192,2018-12-16 16:55:05,2018-12-16 16:58:17
37,2,1238,37976,22109,2052,0,wl_dcx_dgl1_12,74553f19-bdef-11e7-a91b-00163e02f9d2,6,"""B""",D,0,0,1,984,2018-12-16 16:42:04,2018-12-16 16:58:28
15,2,1238,37976,22109,2052,0,wl_dcx_dgl1_12,74c0463b-bdef-11e7-a91b-00163e02f9d2,7,"""D""",D,1,0,0,326,2018-12-16 16:53:21,2018-12-16 16:58:47
9,2,1238,37976,22109,2052,0,wl_dcx_dgl1_10,83e2a372-ba64-11e8-8ce1-7cd30ae45aec,3,"""B""",B,1,0,0,73,2018-12-16 16:58:19,2018-12-16 16:59:32
37,2,1238,37976,22109,2052,0,wl_dcx_dgl1_12,74080141-bdef-11e7-a91b-00163e02f9d2,4,"""B""",C,0,0,1,51,2018-12-16 16:59:05,2018-12-16 16:59:56
9,2,1238,37976,22109,2052,0,wl_dcx_dgl1_10,712840ac-bdef-11e7-a91b-00163e02f9d2,4,"""A""",C,0,0,1,42,2018-12-16 16:59:33,2018-12-16 17:00:15
37,2,1238,37976,22109,2052,0,wl_dcx_dgl1_12,9d628266-bb27-11e8-8ce1-7cd30ae45aec,1,"""C""",C,1,0,0,7,2018-12-16 17:00:12,2018-12-16 17:00:19
37,2,1238,37976,22109,2052,0,wl_dcx_dgl1_12,73ee8bba-bdef-11e7-a91b-00163e02f9d2,4,"""A""",B,0,0,1,72,2018-12-16 17:00:20,2018-12-16 17:01:32
15,2,1238,37976,22109,2052,0,wl_dcx_dgl1_12,74d92613-bdef-11e7-a91b-00163e02f9d2,8,"""B""",B,1,0,0,159,2018-12-16 16:59:04,2018-12-16 17:01:43
37,2,1238,37976,22109,2052,0,wl_dcx_dgl1_12,49fe65bb-b265-11e8-8ce1-7cd30ae45aec,1,"""A""",A,1,0,0,26,2018-12-16 17:02:00,2018-12-16 17:02:26
15,2,1238,37976,22109,2052,0,wl_dcx_dgl1_08,6bfaded0-ba63-11e8-8ce1-7cd30ae45aec,3,"""A""",B,0,0,0,49,2018-12-16 17:02:49,2018-12-16 17:03:38
15,2,1238,37976,22109,2052,0,wl_dcx_dgl1_08,6c04d725-ba63-11e8-8ce1-7cd30ae45aec,3,"""B""",B,1,0,0,373,2018-12-16 17:04:02,2018-12-16 17:10:15
15,2,1238,37976,22109,2052,0,wl_dcx_dgl1_08,a9956754-bdeb-11e7-a91b-00163e02f9d2,6,"""B""",D,0,0,0,89,2018-12-16 17:10:16,2018-12-16 17:11:45
15,2,1238,37976,22109,2052,0,wl_dcx_dgl1_08,aa65c2d4-bdeb-11e7-a91b-00163e02f9d2,3,"[[""1""],[""1""],[""3""],[""5""]]",1;1;3;5,1,0,0,165,2018-12-16 17:12:08,2018-12-16 17:14:52
37,2,1238,37976,22109,2052,0,wl_dcx_dgl1_09,b9f59639-ba64-11e8-8ce1-7cd30ae45aec,3,"""B""",B,1,0,0,6,2018-12-16 17:15:39,2018-12-16 17:15:45
9,2,1238,37976,22109,2052,0,wl_dcx_dgl1_10,71b1212f-bdef-11e7-a91b-00163e02f9d2,5,"""B""",B,1,0,0,3,2018-12-16 17:00:28,2018-12-16 17:16:22
37,2,1238,37976,22109,2052,0,wl_dcx_dgl1_09,ba0b1298-ba64-11e8-8ce1-7cd30ae45aec,3,"""A""",A,1,0,0,147,2018-12-16 17:15:46,2018-12-16 17:18:13
15,2,1238,37976,22109,2052,0,wl_dcx_dgl1_08,a9a12aa8-bdeb-11e7-a91b-00163e02f9d2,6,"""B""",C,0,0,1,296,2018-12-16 17:14:54,2018-12-16 17:19:49
37,2,1238,37976,22109,2052,0,wl_dcx_dgl1_09,700eef52-bdef-11e7-a91b-00163e02f9d2,6,"[[""10""],[""1210""]]",10;1210,1,0,1,170,2018-12-16 17:18:15,2018-12-16 17:21:05
15,2,1238,37976,22109,2052,0,wl_dcx_dgl1_08,a400189c-bb27-11e8-8ce1-7cd30ae45aec,1,"""A""",A,1,0,0,11,2018-12-16 17:21:04,2018-12-16 17:21:15
37,2,1238,37976,22109,2052,0,wl_dcx_dgl1_09,6fba0ff6-bdef-11e7-a91b-00163e02f9d2,5,"""C""",C,1,0,1,38,2018-12-16 17:21:06,2018-12-16 17:21:44
37,2,1238,37976,22109,2052,0,wl_dcx_dgl1_09,b9fea656-ba64-11e8-8ce1-7cd30ae45aec,3,"""B""",A,0,0,0,6,2018-12-16 17:21:48,2018-12-16 17:21:53
9,2,1238,37976,22109,2052,0,wl_dcx_dgl1_11,95325d6a-ba64-11e8-8ce1-7cd30ae45aec,3,"""B""",A,0,0,0,19,2018-12-16 17:21:46,2018-12-16 17:22:05
37,2,1238,37976,22109,2052,0,wl_dcx_dgl1_09,b9eaa9e5-ba64-11e8-8ce1-7cd30ae45aec,3,"""D""",D,1,0,0,3,2018-12-16 17:22:03,2018-12-16 17:22:06
37,2,1238,37976,22109,2052,0,wl_dcx_dgl1_09,6fae2f87-bdef-11e7-a91b-00163e02f9d2,3,"""D""",D,1,0,0,4,2018-12-16 17:22:07,2018-12-16 17:22:10
9,2,1238,37976,22109,2052,0,wl_dcx_dgl1_11,953a0d4b-ba64-11e8-8ce1-7cd30ae45aec,3,"""C""",A,0,0,0,58,2018-12-16 17:22:28,2018-12-16 17:23:26
9,2,1238,37976,22109,2052,0,wl_dcx_dgl1_11,72a7f9cc-bdef-11e7-a91b-00163e02f9d2,8,"""C""",A,0,0,0,72,2018-12-16 17:24:33,2018-12-16 17:25:45
15,2,1238,37976,22109,2052,0,wl_dcx_dgl1_08,aa265a6f-bdeb-11e7-a91b-00163e02f9d2,4,"""A""",A,1,0,1,354,2018-12-16 17:21:16,2018-12-16 17:27:10
15,2,1238,37976,22109,2052,0,wl_dcx_dgl1_08,a935b28e-bdeb-11e7-a91b-00163e02f9d2,3,"""B""",B,1,0,0,43,2018-12-16 17:27:57,2018-12-16 17:28:40
15,2,1238,37976,22109,2052,0,wl_dcx_dgl1_09,b9f59639-ba64-11e8-8ce1-7cd30ae45aec,3,"""B""",B,1,0,0,7,2018-12-16 17:28:44,2018-12-16 17:28:51
15,2,1238,37976,22109,2052,0,wl_dcx_dgl1_09,ba0b1298-ba64-11e8-8ce1-7cd30ae45aec,3,"""A""",B,0,0,0,7,2018-12-16 17:28:52,2018-12-16 17:28:59
37,2,1238,37976,22109,2052,0,wl_dcx_dgl1_08,6bfaded0-ba63-11e8-8ce1-7cd30ae45aec,3,"""A""",D,0,0,0,42,2018-12-16 17:31:03,2018-12-16 17:31:45
37,2,1238,37976,22109,2052,0,wl_dcx_dgl1_08,6c04d725-ba63-11e8-8ce1-7cd30ae45aec,3,"""B""",B,1,0,0,15,2018-12-16 17:31:52,2018-12-16 17:32:07
37,2,1238,37976,22109,2052,0,wl_dcx_dgl1_08,a9956754-bdeb-11e7-a91b-00163e02f9d2,6,"""B""",B,1,0,0,10,2018-12-16 17:32:08,2018-12-16 17:32:18
15,2,1238,37976,22109,2052,0,wl_dcx_dgl1_09,700eef52-bdef-11e7-a91b-00163e02f9d2,6,"[[""10""],[""1210""]]",10;1210,1,0,1,245,2018-12-16 17:29:00,2018-12-16 17:33:05
37,2,1238,37976,22109,2052,0,wl_dcx_dgl1_08,aa31cc75-bdeb-11e7-a91b-00163e02f9d2,7,"""B""",C,0,0,1,48,2018-12-16 17:32:21,2018-12-16 17:33:08
15,2,1238,37976,22109,2052,0,wl_dcx_dgl1_09,6fae2f87-bdef-11e7-a91b-00163e02f9d2,3,"""D""",D,1,0,1,19,2018-12-16 17:33:06,2018-12-16 17:33:25
15,2,1238,37976,22109,2052,0,wl_dcx_dgl1_09,b9fea656-ba64-11e8-8ce1-7cd30ae45aec,3,"""B""",B,1,0,0,12,2018-12-16 17:33:34,2018-12-16 17:33:46
15,2,1238,37976,22109,2052,0,wl_dcx_dgl1_09,b9eaa9e5-ba64-11e8-8ce1-7cd30ae45aec,3,"""D""",D,1,0,0,6,2018-12-16 17:33:47,2018-12-16 17:33:53
15,2,1238,37976,22109,2052,0,wl_dcx_dgl1_09,6fd2401a-bdef-11e7-a91b-00163e02f9d2,5,"""D""",D,1,0,1,64,2018-12-16 17:33:54,2018-12-16 17:34:57
37,2,1238,37976,22109,2052,0,wl_dcx_dgl1_08,a9ccbd38-bdeb-11e7-a91b-00163e02f9d2,5,"""A""",B,0,0,1,114,2018-12-16 17:33:14,2018-12-16 17:35:08
37,2,1238,37976,22109,2052,0,wl_dcx_dgl1_08,a935b28e-bdeb-11e7-a91b-00163e02f9d2,3,"""B""",B,1,0,1,32,2018-12-16 17:35:13,2018-12-16 17:35:45
37,2,1238,37976,22109,2052,0,wl_dcx_dgl1_08,a95a98c0-bdeb-11e7-a91b-00163e02f9d2,2,"""B""",B,1,0,1,20,2018-12-16 17:35:46,2018-12-16 17:36:06
37,2,1238,37976,22109,2053,0,gsbxyynl_dx6,61ae95b5-c2cf-11e8-8ce1-7cd30ae45aec,3,"""A""",A,1,0,0,17,2018-12-16 17:36:53,2018-12-16 17:37:10
15,2,1238,37976,22109,2053,0,gsbxyynl_dx6,61ae95b5-c2cf-11e8-8ce1-7cd30ae45aec,3,"""A""",A,1,0,0,102,2018-12-16 17:35:32,2018-12-16 17:37:14
37,2,1238,37976,22109,2053,0,gsbxyynl_dx6,61bafd59-c2cf-11e8-8ce1-7cd30ae45aec,3,"""B""",B,1,0,0,13,2018-12-16 17:37:11,2018-12-16 17:37:24
15,2,1238,37976,22109,2053,0,gsbxyynl_dx6,61bafd59-c2cf-11e8-8ce1-7cd30ae45aec,3,"""B""",B,1,0,0,31,2018-12-16 17:37:15,2018-12-16 17:37:46
37,2,1238,37976,22109,2053,0,gsbxyynl_dx6,b43ecc21-bdeb-11e7-a91b-00163e02f9d2,6,"""D""",C,0,0,0,32,2018-12-16 17:37:25,2018-12-16 17:37:57
37,2,1238,37976,22109,2053,0,gsbxyynl_dx6,b446ba08-bdeb-11e7-a91b-00163e02f9d2,6,"""D""",C,0,0,0,17,2018-12-16 17:38:01,2018-12-16 17:38:18
37,2,1238,37976,22109,2053,0,gsbxyynl_dx6,61c553f8-c2cf-11e8-8ce1-7cd30ae45aec,3,"""B""",B,1,0,0,19,2018-12-16 17:38:24,2018-12-16 17:38:42
15,2,1238,37976,22109,2053,0,gsbxyynl_dx6,b43ecc21-bdeb-11e7-a91b-00163e02f9d2,6,"""D""",D,1,0,0,210,2018-12-16 17:37:47,2018-12-16 17:41:17
4,2,1238,37971,20427,2053,0,wlgnljnl_dx9,06a0c7a1-af0b-11e7-bc9f-00163e1004d0,6,"""D""",D,1,0,0,170,2018-12-01 10:23:26,2018-12-01 10:26:16
4,2,1238,37971,20427,2053,0,wlgnljnl_dx9,06a58ba9-af0b-11e7-bc9f-00163e1004d0,5,"""A""",A,1,0,0,119,2018-12-01 10:26:27,2018-12-01 10:28:26
12,2,1238,37973,21527,2053,0,wlglyynl_dx5,99b9e325-4858-11e8-a91b-00163e02f9d2,8,"[[""4""],[""5""],[""7.5""]]",4;6,0,0,0,134,2018-11-24 12:06:56,2018-12-01 10:30:45
4,2,1238,37971,20427,2053,0,wlgnljnl_dx9,06afaad5-af0b-11e7-bc9f-00163e1004d0,7,"""C""",C,1,0,0,143,2018-12-01 10:28:27,2018-12-01 10:30:50
4,2,1238,37971,20427,2053,0,wlgnljnl_dx9,069c0d62-af0b-11e7-bc9f-00163e1004d0,6,"""C""",C,1,0,0,81,2018-12-01 10:30:52,2018-12-01 10:32:12
4,2,1238,37971,20427,2053,0,wlgnljnl_dx9,0687eb1f-af0b-11e7-bc9f-00163e1004d0,6,"""B""",B,1,0,0,48,2018-12-01 10:32:13,2018-12-01 10:33:01
12,2,1238,37973,21527,2053,0,wlglyynl_dx5,063f2eaa-af0b-11e7-bc9f-00163e1004d0,6,"""A""",A,1,0,0,218,2018-12-01 10:32:09,2018-12-01 10:35:46
4,2,1238,37973,21527,2051,0,wl_dcx_omdl2_01,d13c9b16-af0a-11e7-bc9f-00163e1004d0,5,"""B""",B,1,0,0,147,2018-12-01 10:36:17,2018-12-01 10:38:44
4,2,1238,37973,21527,2051,0,wl_dcx_omdl2_01,d0cf0825-af0a-11e7-bc9f-00163e1004d0,7,"""B""",A,0,0,0,58,2018-12-01 10:38:45,2018-12-01 10:39:43
12,2,1238,37973,21527,2053,0,wlglyynl_dx5,060db63e-af0b-11e7-bc9f-00163e1004d0,7,"[[""6""],[""3""]]",6;3,1,0,0,236,2018-12-01 10:35:47,2018-12-01 10:39:43
12,2,1238,37973,21527,2053,0,wlglyynl_dx5,99c4efdb-4858-11e8-a91b-00163e02f9d2,8,"[[""1.2""],[""0.3""]]",1.2;0.3,1,0,0,119,2018-12-01 10:39:44,2018-12-01 10:41:42
